id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_G,e_G,w_G,f_I,e_I,w_I,f_IA427,e_IA427,w_IA427,f_IA484,e_IA484,w_IA484,f_IA505,e_IA505,w_IA505,f_IA527,e_IA527,w_IA527,f_IA624,e_IA624,w_IA624,f_IA709,e_IA709,w_IA709,f_IA738,e_IA738,w_IA738,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Rp,e_Rp,w_Rp,f_Z,e_Z,w_Z,f_Zp,e_Zp,w_Zp,f_Hl,e_Hl,w_Hl,f_Hs,e_Hs,w_Hs,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_UVISTA_J,e_UVISTA_J,w_UVISTA_J,f_UVISTA_H,e_UVISTA_H,w_UVISTA_H,f_UVISTA_Ks,e_UVISTA_Ks,w_UVISTA_Ks,f_UVISTA_Y,e_UVISTA_Y,w_UVISTA_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
15989,3642.559,4228.477,150.0945282,2.3488827,3,157.0,4.34529,0.0772325,1.127389,2.406278,4.536708,0.07282869,1.646582,7.47006,0.1199184,9.274508,3.052,3.286,2.626,6.844,10.45598,0.2273085,1.24,1.1461992600000002,0.026409373950000002,1.0,1.3785938400000002,0.0356925972,1.0,1.815924924,0.04285501528,1.0,1.04722453,0.103567822,1.0,1.13216586,0.08966839979999999,1.0,1.2430945679999998,0.10608385734999999,1.0,1.402985353,0.08442027131999999,1.0,1.4908442119999998,0.08780680788,1.0,1.381905144,0.1089506523,1.0,1.6348915029999997,0.1294060782,1.0,1.709172319,0.037458372319999995,1.0,0.6350391496000001,0.05267642745000001,1.0,1.4491353599999999,0.045702553679999994,1.0,1.6010160000000002,0.0418820496,1.0,1.9036230719999998,0.1254941584,1.0,2.299579424,0.1538798272,1.0,7.321212558,0.3037067268,1.15,5.720721888,0.2839839132,1.16,2.47852272,0.125904976,1.29,2.904886296,0.1178948563,1.24,4.48277143,0.1765268,1.23,10.6312684,0.26471462199999996,1.26,2.606695,0.3521527,1.06,6.313466,0.7305621,1.07,3.69171,0.12822,0.99,4.56344,0.223401,1.14,6.27859,0.123037,0.96,1.355977443,0.09020177474999999,0.85,1.78439625,0.08888021883,1.04,4.419605889,0.1772500545,1.11,6.700546650000001,0.265468665,1.08,10.14321528,0.23835035520000003,1.05,2.404560444,0.11833714960000001,1.09,12.369323920000001,0.16527997519999998,1.1,14.408030753999999,0.17131176035999998,1.15,15.236176037,4.9682698335,0.91,11.756902806,6.445979131,0.81,1.0,0.85,1.15,1.05,0.96,0.87,0.87,0,0,1,62.29287,1,-99.0,2.344,67.8,9.124,0,1,
16016,1091.993,4215.699,150.200882,2.348335,0,214.0,5.483586,0.07541501,1.109621,2.36497,5.979865,0.07111483,1.646582,9.846335,0.1170964,11.68734,2.926,3.532,2.949,7.52,12.96852,0.2464822,1.29,0.17055488070000002,0.026182240290000002,1.0,0.273540696,0.0350937288,1.0,1.0978552639999999,0.04194102484,1.0,0.22865236500000002,0.10079837050000001,1.0,0.293267709,0.087923661,1.0,0.2860835752,0.10367054255,1.0,0.2430605639,0.08375547334,1.0,0.4771879948,0.08610774733,1.0,0.6018368453999999,0.1065172923,1.0,0.6403361349,0.1278229155,1.0,0.42207024719999997,0.036457162220000006,1.0,0.1963600057,0.05155751963,1.0,0.2683574682,0.04528063464,1.0,0.44795068800000004,0.041278488,1.0,2.0650712159999998,0.12301040959999998,1.0,2.183160896,0.15178171840000002,1.0,9.295085145,0.29014558500000004,1.26,8.568220104000002,0.2758224084,1.25,3.9689918399999997,0.12228206400000001,1.35,5.265246467,0.1134237052,1.31,5.81826,0.17037211000000002,1.29,12.63539305,0.2527836485,1.33,5.442686,0.3280369,1.18,11.00924,0.6925959,1.15,5.80157,0.130061,0.93,-99.0,-99.0,0.0,8.11645,0.121506,0.93,0.29634369569999996,0.08987467247999999,0.82,1.152579168,0.09162959714999999,0.94,5.656131423000001,0.17418645000000002,1.1,9.10687575,0.25980486,1.07,12.649337639999999,0.2305053468,1.06,3.36221818,0.116812542,1.09,18.662522,0.14190087680000002,0.97,18.042802947,0.19662232706999996,0.62,23.257716326,4.6313658841,0.97,15.544721085999997,5.5438445748,1.01,1.0,0.82,1.25,1.06,0.0,0.93,0.93,0,0,1,84.08745,1,-99.0,1.3146,16.979999999999997,9.664000000000001,0,1,
16021,1803.582,4243.172,150.1712189,2.3494847,3,72.0,1.315802,0.07661215,1.185015,2.088346,1.372917,0.07224371,1.646582,2.26062,0.1189552,2.318831,2.676,2.49,2.257,5.524,2.74785,0.1831689,1.24,0.4040597715,0.02310911469,1.0,0.589283058,0.0310221132,1.0,0.8366125372000001,0.036952286800000005,1.0,0.31226490500000004,0.089328096,1.0,0.6968949329999999,0.0774794916,1.0,0.5316556249,0.09194826525,1.0,0.5189612197,0.07324181248999999,1.0,0.7682038474,0.07652526629,1.0,0.7847636695000001,0.09450338842,1.0,0.9017949989999999,0.11266486699999999,1.0,0.8582210513,0.032377842750000004,1.0,0.12014604765,0.04546546749,1.0,0.7185342749999999,0.03989259432,1.0,0.8043201600000001,0.0363680064,1.0,1.015823744,0.1078172368,1.0,1.050670272,0.1336814272,1.0,1.7124651389999999,0.25530677700000004,1.25,1.698730056,0.2461219728,1.22,1.0317295999999998,0.107791392,1.34,1.0396078290000001,0.1000807626,1.3,1.0777436100000002,0.1494511115,1.3,2.90427805,0.22507876999999998,1.31,1.026473,0.2909026,1.17,2.279383,0.6115848,1.15,1.07341,0.11076,1.0,1.10187,0.206403,1.01,1.64597,0.104854,0.98,0.7539681950999999,0.0606595581,1.41,0.9056507732999999,0.06507302256,1.47,1.1985632730000002,0.1525892184,1.12,1.8708611250000002,0.22773124500000003,1.09,2.181688992,0.2020169556,1.08,0.9529979000000002,0.1035873036,1.08,2.467193216,0.1467688368,1.09,2.3937935462999995,0.15395047784999996,1.05,6.910123205,3.9615778038,1.27,10.105463945199999,5.158615779,1.08,1.0,1.41,1.22,1.08,0.98,1.21,1.21,0,0,1,19.00396,1,-99.0,3.0312,7.784,11.180000000000001,0,1,1.0
16032,4143.532,4179.912,150.0736389,2.3468611,1,644.0,18.03161,0.07786817,1.050514,4.069565,16.45346,0.07342811,1.646582,27.09197,0.1209054,69.85227,5.536,5.949,4.807,12.46,73.3808,0.4505517,1.21,6.833779284,0.04463966241,1.0,7.7083773,0.06057636,1.0,15.66621364,0.07260453508,1.0,6.64662335,0.174933465,1.0,7.73777634,0.15193563,1.0,7.860822518,0.17855939199999998,1.0,7.842854481,0.1433123846,1.0,9.424870752,0.1483989848,1.0,13.38692726,0.18366899890000002,1.0,14.1015938,0.21859394899999998,1.0,10.102728619999999,0.06365357143,1.0,6.834250236000001,0.08937459304,1.0,8.218625088,0.07730613474,1.0,9.83592,0.0707914464,1.0,21.71120224,0.2119075088,1.0,21.863084800000003,0.2594938944,1.0,56.08272168,0.5073362619,1.18,59.08138068,0.48207181320000003,1.17,27.5762944,0.21191692799999998,1.3,44.03315943,0.1986131875,1.25,36.9287337,0.29902788950000003,1.24,73.31106765,0.4450009585,1.27,33.72049,0.5846418,1.1,64.72375,1.241362,1.06,42.0937,0.213979,1.01,43.8952,0.273653,2.18,52.7841,0.200247,1.02,9.120632276999999,0.15212539079999998,0.85,17.437654260000002,0.1583213463,0.94,41.10007176,0.30381798870000004,1.08,58.706865,0.4557966525,1.05,72.5941692,0.40872193560000003,1.02,25.62163092,0.20324352040000002,1.06,115.6514112,0.21913082640000003,0.77,135.23998293,0.21333540032999998,1.04,167.97602016,5.988465643,1.05,231.61321321999998,7.5731284072,1.01,1.0,0.85,1.17,1.02,1.01,1.0,1.0,0,0,1,224.0758,1,0.797,1.3668,512.3,8.234,1,1,1.0
16045,896.203,4234.008,150.2090454,2.3490963,0,139.0,4.689624,0.07692045,1.134073,2.247272,5.132636,0.07253443,1.646582,8.451303,0.1194339,9.292931,2.754,3.334,2.432,6.635,10.53886,0.2200034,1.24,0.02445863328,0.024848996820000004,1.0,0.12137782800000001,0.033382299600000005,1.0,0.6731122552,0.03985307304,1.0,0.18497714,0.095731707,1.0,0.0519872283,0.0834975939,1.0,0.1501867536,0.09836891301999999,1.0,0.2931999609,0.07971784358999999,1.0,0.1912016821,0.08190183342,1.0,0.3530876333,0.10116268362,1.0,0.5665169957999999,0.12167866409999999,1.0,0.363910021,0.03469158742,1.0,0.004325831196,0.04905046602,1.0,0.1879123788,0.0429620367,1.0,0.346061136,0.039193747200000004,1.0,0.8657756224,0.1170080912,1.0,0.7912942016,0.14406088,1.0,8.217603837,0.276499092,1.26,4.997849796,0.264696432,1.23,1.3442448,0.117043872,1.33,1.242514442,0.1084386953,1.3,2.035549925,0.163065642,1.28,9.98693318,0.24724914,1.26,1.138766,0.3143871,1.16,10.66113,0.6581272,1.15,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.36037779629999994,0.08353723092,0.86,0.7554157766999999,0.08563752171,0.97,1.50631155,0.16151379570000002,1.15,6.930260925000001,0.23654316000000003,1.16,10.36846512,0.21552226200000002,1.09,1.033510036,0.1094938584,1.12,16.97537824,0.16485511600000002,0.94,21.785006060999997,0.24676185924,0.53,20.719138212,4.3580182261000004,1.17,31.064910491999996,5.5300433899999994,1.01,1.0,0.86,1.23,1.09,0.0,1.12,1.12,0,0,1,70.76137,1,-99.0,2.9697,52.49,10.030000000000001,0,1,1.0
16048,2971.621,4186.116,150.1225128,2.3471143,3,374.0,4.70883,0.08359071,1.059048,3.924029,3.642795,0.07882435,1.646582,5.998159,0.1297907,17.44735,5.105,5.54,4.241,11.294,18.47759,0.4296452,1.06,0.8426622885,0.04308299505,1.0,1.1375559,0.0582640344,1.0,2.052648356,0.06979377768,1.0,0.544196075,0.168708435,1.0,1.31273898,0.145885362,1.0,1.534602705,0.17329996309999998,1.0,1.317728335,0.1370167414,1.0,1.924172294,0.143580888,1.0,1.7135416950000002,0.1782608563,1.0,1.7225174819999998,0.21100834089999998,1.0,1.8870510440000001,0.06101558345,1.0,0.47475380450000004,0.08550223356000002,1.0,1.3980074939999998,0.07462050078,1.0,1.67697648,0.0683336064,1.0,2.6486135519999996,0.2042559168,1.0,2.4353631680000003,0.25094660480000003,1.0,12.747977639999998,0.5237527893,1.03,10.93605756,0.49768557839999994,1.01,3.9350172800000003,0.25424312,0.85,4.126025371000001,0.2282170566,0.88,6.39727582,0.3376619275,0.89,18.11775975,0.525801549,0.85,4.094334,0.5854236,1.02,15.07071,1.202654,1.05,5.62843,0.212602,0.95,8.1932,0.350785,1.24,11.0785,0.201602,0.94,1.342966425,0.1496865861,0.82,1.7645178329999998,0.151074027,0.96,5.761502424000001,0.285882921,1.13,12.4198725,0.42938584500000004,1.1,18.29075184,0.3817035756,1.09,3.68632726,0.19192569560000003,1.1,27.721570240000002,0.1784238864,1.25,32.649503327999994,0.19954015379999998,1.04,49.539058828,5.6112490868,1.16,34.636014642,6.731772145599999,1.13,1.0,0.82,0.85,1.09,0.94,1.11,1.05,0,0,1,46.21408,1,2.4325,2.4013,62.97,12.08,0,1,
16071,1862.244,4261.278,150.1687622,2.3502395,0,48.0,0.7236748,0.07541501,1.261966,2.18308,0.782282,0.07111483,1.646582,1.288091,0.1170964,1.251888,2.526,2.225,1.757,4.607,1.57984,0.1527225,1.29,0.7272154428000001,0.02415311577,1.0,0.710450988,0.032433702599999996,1.0,0.810057248,0.03862191256,1.0,0.6046424899999999,0.093419553,1.0,0.811500543,0.08099167439999999,1.0,0.8522832759,0.09615429735,1.0,0.7421284793999999,0.07650957622,1.0,0.8491504791,0.08003131356000001,1.0,0.7668135839,0.09885352637,1.0,0.6704942194999999,0.1178063474,1.0,0.7064511062,0.03386164982,1.0,0.7329727544000001,0.04753508698,1.0,0.7276640514,0.041685936599999994,1.0,0.774514176,0.0380131632,1.0,1.336305152,0.11266130719999999,1.0,1.257114752,0.13968456,1.0,1.465160037,0.2667661455,1.25,1.135178244,0.2551929348,1.24,1.44549504,0.112658704,1.34,1.57741129,0.1046021405,1.3,1.34688761,0.15684663450000003,1.29,1.38731545,0.2344531785,1.32,1.157941,0.3028075,1.18,2.008615,0.6421261,1.14,1.58128,0.115734,1.0,1.55078,0.219113,0.98,1.74836,0.110187,0.97,0.8160242555999999,0.06433765719,1.37,1.062325134,0.06998659434,1.39,1.325950686,0.160185447,1.11,1.170735825,0.23808529500000003,1.09,1.644256044,0.21026385000000003,1.09,1.5391542280000001,0.1082717148,1.08,1.588146536,0.14622220000000002,1.1,1.3377341601,0.15240029453999998,1.1,7.4216679433,3.9256774622,1.27,7.613065347799999,5.029978839399999,1.09,1.0,1.37,1.24,1.08,0.97,1.22,1.22,0,0,1,11.00026,1,-99.0,1.2229,-22.919999999999998,9.599,0,1,1.0
16082,2134.021,4260.615,150.1574402,2.3502135,0,74.0,1.696119,0.07630753,1.204244,2.128462,2.008867,0.07195646,1.646582,3.307763,0.1184822,2.997837,2.363,2.332,2.166,5.237,3.610126,0.172841,1.26,1.507183815,0.023504384700000002,1.0,1.49127966,0.0316405518,1.0,1.5103694319999998,0.03767711552,1.0,1.2426201000000001,0.09117957850000001,1.0,1.75389879,0.07896178499999999,1.0,1.382054443,0.09380196299999999,1.0,1.532221152,0.07440810993000001,1.0,1.621648325,0.07813433826,1.0,1.594590947,0.09654852611,1.0,1.3858902959999997,0.11479094409999999,1.0,1.447536448,0.033092587359999995,1.0,1.390901476,0.04636540999,1.0,1.617269352,0.04058678532,1.0,1.4881195200000001,0.0370508208,1.0,1.6917575999999999,0.10987077919999999,1.0,1.7355896000000002,0.1360269664,1.0,2.996156886,0.259341561,1.25,2.911622976,0.2489948376,1.23,2.34485952,0.10975607999999999,1.34,2.653211392,0.1019352906,1.3,2.8153748750000003,0.152885666,1.29,3.4958954849999997,0.22959469449999997,1.31,3.180606,0.297766,1.16,2.740237,0.6233331,1.15,3.17744,0.113236,0.99,2.94418,0.219433,0.93,3.38322,0.105862,1.0,1.431506301,0.08021008425,0.84,1.498339323,0.08136147708000001,0.98,2.774700459,0.1546936173,1.13,3.47175885,0.23154768,1.1,3.520492308,0.2054111976,1.09,2.0360647720000005,0.1049342136,1.09,4.2408703359999995,0.1318903808,1.2,4.7015809190999995,0.14815533095999997,1.15,15.778776257,4.6452520736,0.98,7.670841683799999,5.545116627,1.0,1.0,0.84,1.23,1.09,0.93,0.94,0.94,0,0,1,27.91781,1,-99.0,1.8046,1.101,10.489999999999998,0,1,1.0
16112,2475.92,4226.493,150.1431732,2.348794,0,293.0,12.81118,0.07754838,1.10389,2.222495,14.79278,0.07312656,1.646582,24.35752,0.1204088,25.79313,2.666,3.753,2.974,7.784,28.47279,0.2642688,1.21,0.1601495742,0.024473233020000002,1.0,0.198350568,0.0330387564,1.0,1.127218092,0.03941699872,1.0,0.230512885,0.0953332135,1.0,0.07274779469999999,0.08250858209999999,1.0,0.20658125789999998,0.09801770879999999,1.0,0.1906183202,0.07757428678999999,1.0,0.5704464270999999,0.08155430513999999,1.0,0.680113981,0.10095341466,1.0,1.0621471980000001,0.1197004704,1.0,0.48333490980000005,0.03459136854,1.0,0.08734928796000001,0.04841789954,1.0,0.2718889902,0.04232533776,1.0,0.46793352000000005,0.038695704000000004,1.0,2.0993804,0.11506098240000001,1.0,2.132185184,0.1420006432,1.0,17.00729349,0.3199341237,0.89,17.40935292,0.2906759316,0.97,4.8881593599999995,0.12220788799999999,1.18,6.000692386,0.1136333055,1.14,8.423722345,0.174177727,1.08,28.317443599999997,0.2505928845,1.2,7.5491,0.3743984,0.8,23.36052,0.8527203,0.67,7.63255,0.119242,0.97,11.8506,0.226677,0.95,15.0383,0.111608,0.98,0.45473406419999995,0.062086304519999996,1.53,1.519392771,0.06504583176,1.67,8.011528749,0.16157232990000003,1.13,17.668717500000003,0.24147081000000004,1.11,28.490424840000003,0.2152782252,1.09,4.403620636,0.10835772800000001,1.11,59.05157216,0.1369205712,1.29,74.10337517699999,0.16047474299999998,1.1,58.223974558,4.9626792244999995,0.91,70.61244239399998,5.4822351637999995,0.94,1.0,1.53,0.89,1.09,0.95,0.87,0.87,0,0,1,202.2901,1,-99.0,1.423,126.0,9.612,0,1,
16118,1676.421,4258.092,150.1765137,2.3501055,0,139.0,4.015215,0.07786817,1.132916,2.453889,4.105469,0.07342811,1.646582,6.75999,0.1209054,8.696926,3.13,3.267,2.509,6.671,9.85289,0.2239908,1.21,2.1247049490000003,0.02717514228,1.0,2.12499924,0.0364354536,1.0,3.07679768,0.04341873008,1.0,2.0523198500000004,0.1049240495,1.0,2.04945594,0.0910829115,1.0,2.268278466,0.10802929559999999,1.0,2.1959220360000002,0.08620294683,1.0,2.559132917,0.08980038562,1.0,2.49804682,0.1109764245,1.0,2.788574474,0.13246402329999998,1.0,2.500470843,0.03797688758,1.0,2.064741181,0.053419842020000004,1.0,2.2694175359999997,0.04690643928,1.0,2.53528704,0.0427537392,1.0,5.3730722239999995,0.1267615232,1.0,5.1344416960000006,0.157181424,1.0,8.311170090000001,0.2992849527,1.26,8.152315788000001,0.28714387560000004,1.24,6.30224672,0.127287968,1.33,6.593774303999999,0.1172100332,1.31,7.021739375000001,0.17628635150000002,1.29,9.579044855,0.26342118200000003,1.32,6.87425,0.3418221,1.17,8.703348,0.7186363,1.15,7.04583,0.130793,0.99,7.68749,0.217606,1.25,8.40337,0.123731,0.97,2.3162859719999997,0.07094536661999999,1.42,3.613997205,0.07344555542999999,1.59,6.893837082,0.1793469006,1.12,8.567098575000001,0.26740182,1.09,9.677627928000001,0.23728221,1.08,6.285967532,0.121212448,1.09,12.3589592,0.1488896744,1.14,10.890665135999999,0.16134516566999998,1.09,7.8923349917,5.2493239001,0.85,24.694160084,5.948445995999999,0.89,1.0,1.42,1.21,1.08,0.97,0.81,0.81,0,0,1,55.91141,1,-99.0,1.2181,18.29,10.88,1,0,
16126,2277.674,4286.073,150.1514435,2.3512752,0,12.0,0.3218375,0.07630753,1.619532,1.965804,0.3752957,0.07195646,1.646582,0.617955,0.1184822,0.3906495,1.878,1.065,0.857,3.076,0.6326693,0.1202179,1.26,0.10519124637,0.021690426840000002,1.0,0.116131392,0.029220640800000003,1.0,0.35866423119999996,0.03480759568,1.0,0.227965515,0.0842686625,1.0,0.0859716816,0.07295759519999999,1.0,0.10219621874999998,0.08668905220999999,1.0,0.132738067,0.06866291355,1.0,0.24480701740000002,0.07215480756,1.0,0.2571209844,0.0892789645,1.0,0.2980377218,0.10602834619999998,1.0,0.2024313719,0.03057370717,1.0,0.09851167821,0.04283738713,1.0,0.15534596879999998,0.03745780092,1.0,0.25943390400000005,0.0342235296,1.0,0.3338956192,0.10153139359999999,1.0,0.1474205472,0.1255641952,1.0,0.4831227084,0.2382879417,1.26,0.3749768532,0.22853157840000002,1.24,0.350682656,0.101764592,1.33,0.5310634108,0.09413072201,1.3,0.36067967650000005,0.1411492065,1.29,0.7391534665,0.2121352755,1.31,0.6222552,0.2738327,1.17,0.08666113,0.5859788,1.11,0.544649,0.106093,0.96,0.587297,0.198356,0.97,0.439411,0.0992443,0.97,0.1350294003,0.07453882305,0.83,0.3455639928,0.07633195595999999,0.95,0.3346041456,0.14413952340000002,1.11,0.42773199000000006,0.21411337500000002,1.1,0.42768708120000004,0.19000104839999998,1.09,0.4868904788,0.0968480276,1.09,0.283395968,0.13520845360000003,1.19,0.2951966791799999,0.15015504348,1.19,7.315973314800001,4.7373586115,1.03,88.88684158,5.5372918669999995,0.94,1.0,0.83,1.24,1.09,0.96,0.98,0.98,0,0,1,5.215594,1,-99.0,0.4105,5.2490000000000006,10.9,0,0,1.0
16147,3708.4,4260.239,150.0917816,2.3502061,3,207.0,6.244791,0.07692045,1.116701,2.39928,6.830305,0.07253443,1.646582,11.24666,0.1194339,13.4172,2.949,3.563,2.701,7.228,14.983,0.2409023,1.24,2.3681974980000002,0.026339127660000003,1.0,2.72002458,0.0355801446,1.0,7.513509036,0.04271615568,1.0,2.2284547,0.10324078500000002,1.0,2.6203915500000003,0.08944724670000001,1.0,2.8784499279999998,0.10573168175999999,1.0,3.0615835249999996,0.08423186617999999,1.0,5.782587987,0.08753864591999999,1.0,7.155376192,0.1086221487,1.0,7.281788744999999,0.1290910663,1.0,5.575820279,0.03735511947,1.0,2.079413347,0.05257377194,1.0,3.722690088,0.04556110644,1.0,5.70120384,0.0417626688,1.0,8.431714512,0.1250764736,1.0,8.769472,0.1534304128,1.0,13.736305739999999,0.2977942164,1.19,13.348810680000001,0.2845184436,1.15,10.9979584,0.12597915199999998,1.28,10.51053744,0.1166140729,1.26,11.3006837,0.17614386350000003,1.23,14.989756999999999,0.26394967350000004,1.26,11.61329,0.349484,1.07,14.77293,0.7284375,1.07,10.8483,0.13121,0.94,11.9378,0.216987,1.2,13.0858,0.123267,0.95,4.6264723949999995,0.08993668286999999,0.85,7.762138254,0.08778219606,1.06,10.557492660000001,0.176744961,1.11,13.338270750000001,0.26466069000000003,1.08,14.95916532,0.2365103952,1.06,10.64928484,0.1185384772,1.08,11.23453904,0.1552041888,1.1,8.4732236667,0.16538218163999996,1.18,10.251530838,4.492417670900001,1.12,6.9577194924,6.4663034164,0.81,1.0,0.85,1.15,1.06,0.94,1.07,1.07,0,0,1,94.16639,1,-99.0,0.5441,17.42,9.945,0,1,
16212,1796.127,4290.771,150.171524,2.3514678,0,52.0,1.274459,0.07630753,1.26448,2.133484,1.602827,0.07195646,1.646582,2.639185,0.1184822,2.150321,2.153,2.087,1.857,4.587,2.719037,0.1540076,1.26,2.032499214,0.023620105590000003,1.0,1.96094418,0.031687905599999996,1.0,3.398694464,0.03773311916,1.0,2.0498014,0.09130152450000001,1.0,2.01518667,0.0791735889,1.0,2.123792575,0.09399040877999999,1.0,2.048647447,0.07482637778,1.0,2.489366715,0.07815919034,1.0,2.3638470160000002,0.09660723092000001,1.0,2.085530713,0.1152183879,1.0,2.399880057,0.03305412445,1.0,2.1397281140000004,0.04645602489,1.0,2.161179648,0.040749850319999996,1.0,2.44956816,0.0371588016,1.0,2.249353392,0.1100899072,1.0,2.048277664,0.136536976,1.0,2.742052785,0.2609894211,1.25,2.862769164,0.252749772,1.21,4.1551833600000005,0.11059251199999999,1.33,2.4344350419999996,0.10224727630000001,1.3,2.703581165,0.153289382,1.29,2.6412954249999996,0.23088510299999998,1.3,2.330378,0.2946823,1.19,2.575526,0.6221049,1.16,2.4922,0.113084,1.0,2.31947,0.210737,1.01,2.91591,0.10707,0.98,2.295642906,0.06886685141999999,1.14,3.1391390159999997,0.07069384647,1.3,2.449524096,0.1565525502,1.11,2.7136788,0.2325082725,1.09,2.5007961599999997,0.2063699136,1.08,4.1326034400000005,0.10634539720000001,1.07,2.9893864640000003,0.1598573088,1.11,2.9227322943,0.15907075821,1.11,23.351722868000003,4.570985299499999,1.14,20.812233203999998,5.426677252999999,1.06,1.0,1.14,1.21,1.07,0.98,1.09,1.09,0,0,1,22.27495,1,-99.0,0.5951,111.69999999999999,10.38,1,1,1.0
16213,3797.687,4262.396,150.0880585,2.3502965,2,208.0,4.668007,0.07661215,1.108788,2.546942,5.085075,0.07224371,1.646582,8.372992,0.1189552,10.72265,3.13,3.442,3.055,7.556,11.88914,0.2516846,1.25,0.9759423576000001,0.027961374180000005,1.0,1.18116804,0.037782248399999996,1.0,1.764142248,0.04535228104,1.0,0.46829433000000004,0.10957884400000001,1.0,1.4213789099999998,0.0949908771,1.0,1.498424569,0.11214142859999998,1.0,1.602424747,0.08949064816999999,1.0,1.7838281889999998,0.09291481221,1.0,1.994523802,0.1152307489,1.0,1.7341759609999998,0.1370423313,1.0,1.802344559,0.039681978720000004,1.0,0.4895910634,0.055856017400000006,1.0,1.632439056,0.0483660108,1.0,1.8604344000000002,0.044331864,1.0,2.079945088,0.13274058719999998,1.0,2.277260192,0.1628218272,1.0,10.031384730000001,0.31886141430000003,1.17,8.247388535999999,0.3011021076,1.16,3.1388160000000003,0.133161536,1.29,3.2698419519999997,0.1242958756,1.25,4.42262962,0.186433674,1.24,11.930670349999998,0.28009645299999997,1.26,4.07316,0.3642468,1.11,12.53807,0.7732685,1.07,4.56042,0.135727,0.99,5.81336,0.229309,1.21,8.00835,0.128079,0.99,1.721534274,0.09600527741999998,0.84,2.073453876,0.09793446389999999,0.96,4.116493143,0.1875983346,1.11,9.396380175000001,0.28092492750000003,1.08,12.1698828,0.2521820124,1.05,2.987125012,0.1258505444,1.08,20.248512800000004,0.1572049256,1.02,23.738422383,0.16703649495,1.16,30.436088393,4.421490206700001,1.17,37.197597863999995,5.9434825604,0.93,1.0,0.84,1.16,1.05,0.99,1.11,1.11,0,0,1,70.38779,1,2.5558,2.5942,63.29,10.0,0,1,1.0
16245,2244.533,4272.064,150.152832,2.3506913,3,253.0,6.628563,0.07661215,1.095454,2.771033,6.268677,0.07224371,1.646582,10.32189,0.1189552,16.76744,3.711,3.758,3.314,8.223,18.36797,0.27615,1.25,0.5995849944000001,0.030578437410000003,1.0,0.7195992959999999,0.0411929388,1.0,1.640879064,0.04906608564,1.0,0.59096815,0.11876443850000001,1.0,0.7735060619999999,0.10282673099999999,1.0,1.0308264784,0.12217028419999999,1.0,0.7886316360999999,0.09680479732,1.0,0.7211803049,0.1017221689,1.0,1.1625782960000002,0.12580065640000002,1.0,1.135855931,0.14943617569999998,1.0,0.9139795477,0.043099305510000005,1.0,0.24480670340000002,0.06037608722,1.0,0.856440675,0.05281134906,1.0,0.8535854880000001,0.048239328,1.0,2.477908368,0.1431093664,1.0,2.4807927359999997,0.177026352,1.0,13.96384428,0.3386628927,1.24,10.96202856,0.32099589359999997,1.25,3.7721814399999998,0.142903968,1.34,6.022019458,0.1321863127,1.31,8.23273895,0.19821466100000001,1.3,18.0948214,0.29899078199999995,1.31,6.603045,0.3859996,1.17,15.13419,0.8115138,1.15,7.47351,0.14882,0.97,9.34111,0.281104,0.96,11.3983,0.139912,0.97,0.798878535,0.1057109691,0.82,1.8721448459999999,0.10759593779999999,0.95,7.75795293,0.20227436910000002,1.12,12.692988000000001,0.3017407575,1.1,17.92498716,0.2677277376,1.09,3.3053833040000002,0.1359131436,1.1,33.21643336,0.1478999432,1.21,38.492248040999996,0.16285630023,1.19,60.996374624000005,5.0608270327,1.05,161.29558452,5.809488832399999,1.06,1.0,0.82,1.24,1.09,0.96,1.01,1.01,0,0,1,86.77125,1,-99.0,1.8217,136.1,12.8,0,1,1.0
