id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_u,e_u,w_u,f_B,e_B,w_B,f_V,e_V,w_V,f_R,e_R,w_R,f_i,e_i,w_i,f_z,e_z,w_z,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Hs,e_Hs,w_Hs,f_Hl,e_Hl,w_Hl,f_Ks,e_Ks,w_Ks,f_J,e_J,w_J,f_H,e_H,w_H,f_K,e_K,w_K,f_KsHI,e_KsHI,w_KsHI,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_Y,e_Y,w_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
19155,1127.183,4573.162,34.382122,-5.126133,3,53.0,1.386468,0.08012696,1.180657,1.837307,1.284883,0.08102613,1.771907,2.276693,0.1435708,2.157584,2.625,2.343,1.735,6.049,2.547367,0.2206237,0.65,2.008873731,0.06247054413,1.0,1.9203827039999999,0.010662700931999999,1.0,1.78881859,0.0129893271,1.0,1.6171480319999998,0.01686589248,1.0,1.554027027,0.01717960839,1.0,2.005763187,0.04801684591,1.0,1.8944805500000002,0.11866325520000001,1.16,3.229549155,0.10318085819999999,1.19,1.796050572,0.13230820359999998,1.13,3.5231,0.214104,1.1,2.207617362,0.21968006760000003,1.1,2.5381810049999993,0.36420514649999997,1.29,2.966132876,0.1334909744,1.0,2.741600272,0.2718269008,1.0,2.7184275,0.19402182450000002,0.75,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.71139,0.116502,0.49,1.717920108,0.07541385402,0.77,1.6833650960000002,0.09520018003,0.52,-99.0,-99.0,0.0,3.9780927343,0.16128464237,1.0,4.4273553016000005,0.18378994984,0.99,8.9166113229,3.8520337977,1.0,16.649427061,4.545146018800001,1.0,1.0,0.52,0.65,0.0,0.0,1.0,0.65,0,0,1,15.85763,1,-99.0,1.3952,-11.459999999999999,12.4,0,1,1.0
19169,1182.362,4582.162,34.3798141,-5.1257577,0,89.0,1.733113,0.08075053,1.131634,2.171474,1.79159,0.08165669,1.771907,3.174531,0.1446881,3.325642,2.807,2.498,2.243,7.101,3.76341,0.2580061,0.64,0.04459074738,0.07386765846,1.0,0.09925824995999999,0.012595835879999998,1.0,0.185931822,0.01535573405,1.0,0.18729252479999997,0.01993753792,1.0,0.19651364670000002,0.02031137577,1.0,0.3524774845,0.05675147766,1.0,0.1892744438,0.14027681620000002,1.16,0.7666486253999999,0.1220080428,1.19,0.9485118468999999,0.1556084402,1.14,2.24441,0.25182,1.11,2.5267716449999997,0.2572582275,1.12,3.93860844,0.426999504,1.31,1.2073265819999999,0.15786672999999998,1.0,2.2205906110000004,0.3212257707,1.0,4.074041313,0.22943633670000002,0.75,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.2428346334,0.10467106788,0.56,0.2782525288,0.1135392017,0.51,-99.0,-99.0,0.0,9.1959521688,0.13988121259,0.96,12.439027874,0.15895346460000004,0.96,17.622533619,3.2187751436999994,1.0,21.305613546000004,4.0348216012,1.0,1.0,0.51,0.64,0.0,0.0,1.0,0.64,0,0,1,21.94051,1,-99.0,2.2086,9.960999999999999,10.120000000000001,0,1,1.0
19171,2095.48,4589.288,34.3416138,-5.1254578,0,155.0,3.59454,0.07361902,1.088084,2.482346,3.602355,0.07444515,1.771907,6.383038,0.1319099,8.200552,3.326,3.198,2.634,8.707,8.922892,0.2883608,0.77,0.1522410129,0.08381749173,1.0,0.038516367239999995,0.01439089056,1.0,0.09819333355,0.0176278993,1.0,0.14173958399999997,0.022889307199999997,1.0,0.3761984814,0.02318188467,1.0,0.6478653959,0.06489913816000001,1.0,1.7305316400000001,0.1578198146,1.19,1.9965708629999999,0.1391644611,1.22,2.682642595,0.1748108243,1.17,4.54824,0.280724,1.14,6.359983866,0.29095334190000005,1.14,9.916658925,0.48431151899999997,1.32,2.7106729439999997,0.17993976,1.0,5.707752913,0.3654866809,1.0,9.670792635000002,0.24391737360000001,0.87,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.2508423066,0.1230389178,0.53,0.4349761223,0.1242835399,0.55,-99.0,-99.0,0.0,20.799819825000004,0.14575571167999998,0.99,25.605017704,0.16637546842,0.93,23.590626305999997,2.7796175576999995,1.0,18.446666358,4.374672469,1.0,1.0,0.53,0.77,0.0,0.0,1.0,0.77,0,0,1,48.38938,1,-99.0,1.5212,29.61,10.1,0,1,
19177,3759.639,4619.736,34.2719879,-5.1241784,0,414.0,22.37848,0.06847631,1.053979,2.375537,21.37804,0.06924474,1.771907,37.87991,0.1226952,50.43829,3.435,3.989,3.396,11.042,53.16091,0.3448246,0.89,0.19800458790000003,0.07968187266,1.0,0.5608121184,0.013817991239999999,1.0,1.8394120649999999,0.01685911355,1.0,4.797209967999999,0.021916943839999998,1.0,9.9217419,0.02237055156,1.0,15.100996859999999,0.06201483637,1.0,21.905703180000003,0.161644428,1.06,24.551946719999997,0.1400629986,1.1,28.65432269,0.1749391049,1.08,38.6627,0.286738,1.04,44.52090048,0.2975053995,1.04,54.64443795,0.48422112149999996,1.21,27.59055348,0.1737330966,1.0,41.55627319,0.34948841550000004,1.0,54.70500159,0.2134329804,1.03,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,3.014770242,0.11576246219999999,0.53,11.45901711,0.1194871364,0.54,-99.0,-99.0,0.0,55.33271503500001,0.13124317925,1.09,44.922316978000005,0.15362758866,1.0,55.061552151,2.8433969826,1.0,73.262111123,4.1016442165,1.0,1.0,0.53,0.89,0.0,0.0,1.0,0.89,0,0,1,308.7317,1,-99.0,0.6052,202.3,11.75,0,1,
19202,1606.072,4609.895,34.3620872,-5.1246009,0,198.0,4.519928,0.07613233,1.071617,2.522957,4.049222,0.07698667,1.771907,7.174847,0.1364132,10.64147,3.658,3.607,2.865,9.644,11.40358,0.3317325,0.72,2.367506547,0.08582916888000001,1.0,2.5161330599999996,0.01460103948,1.0,2.63265578,0.01788145435,1.0,3.038539744,0.02321052976,1.0,3.5643051150000002,0.0236025069,1.0,5.411275465,0.06593200774,1.0,8.756814586,0.16026897260000003,1.2,9.102482676,0.1421722512,1.2,8.895037890000001,0.1779414818,1.17,11.1115,0.287095,1.14,10.81058481,0.2943327807,1.15,11.702860349999998,0.4892355239999999,1.34,9.45291928,0.18347773639999998,1.0,11.29467374,0.3720220861,1.0,11.82415671,0.26211130740000005,0.78,-99.0,-99.0,0.0,-99.0,-99.0,0.0,8.82189,0.274798,0.65,-99.0,-99.0,0.0,2.993621664,0.1153947522,0.63,3.932074829,0.1210961252,0.6,-99.0,-99.0,0.0,13.657266675,0.13638382090999998,1.11,13.568892176,0.155208844,0.99,13.320057002999999,2.9757736421999996,1.0,14.012039092000002,4.5546868262,1.0,1.0,0.6,0.72,0.0,0.0,1.0,0.72,0,0,1,52.59642,1,-99.0,1.4486,29.5,9.993,1,1,
19233,3287.693,4581.843,34.2917328,-5.1257615,0,17.0,0.3655657,0.07222547,1.576436,1.895513,0.3804225,0.07303596,1.771907,0.6740733,0.1294129,0.4395575,2.089,1.274,1.041,3.455,0.6929344,0.1362304,0.8,-0.05919246405,0.06330939366,1.0,0.008987521824,0.011051090172,1.0,0.0210742392,0.01347260965,1.0,0.05908838783999999,0.01746972464,1.0,0.2679674487,0.01781392515,1.0,0.30879883069999997,0.049507503110000003,1.0,0.26010781340000005,0.12872960460000002,1.07,0.3475522512,0.1142467326,1.05,0.04874204655,0.1411106962,1.06,0.429316,0.232376,1.0,0.6895099592999999,0.239952564,1.01,0.7308574065,0.38920377749999996,1.2,0.02975643678,0.138200237,1.0,0.0562093454,0.2797387622,1.0,0.5663028168,0.1734821253,0.99,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.06594374562,0.07679434242,0.76,0.28131867779999997,0.07706326785999999,0.83,-99.0,-99.0,0.0,2.4034158401,0.14768004663,0.93,1.5128645882,0.16740285968000002,0.94,6.0709521422999995,3.4843392705,1.0,12.837666453,4.7926314367,1.0,1.0,0.76,0.8,0.0,0.0,1.0,0.8,0,0,1,5.2087,1,-99.0,4.8967,5.61,11.03,0,0,1.0
19234,4112.464,4611.267,34.2572289,-5.1245279,0,142.0,2.895136,0.06886428,1.084935,2.399813,2.63744,0.06963706,1.771907,4.673299,0.1233904,6.403873,3.471,3.201,2.728,8.865,6.947787,0.274788,0.88,1.6786719360000002,0.08071107306,1.0,1.9667565359999999,0.01393140672,1.0,1.9303521,0.01699481305,1.0,2.064219856,0.022201520319999998,1.0,2.308920852,0.0225737526,1.0,3.120099381,0.06273658621,1.0,4.815313312000001,0.1595042566,1.09,5.290948215,0.14021087219999998,1.12,5.6080104109999995,0.17426512270000002,1.1,6.54843,0.287911,1.05,7.747652997,0.2976015708,1.06,7.058417594999999,0.48027872699999996,1.25,5.639150594,0.17537730140000002,1.0,6.763426327,0.3527793168,1.0,7.188831378000001,0.21274783110000003,1.06,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.0355585119999997,0.08430634254,1.03,2.453007931,0.08665814525,1.05,-99.0,-99.0,0.0,8.5201117997,0.11993936226000002,1.07,9.0414043482,0.15788933328000002,0.92,7.395872235299999,2.9576503005,1.0,9.941352334800001,4.622570822,1.0,1.0,1.03,0.88,0.0,0.0,1.0,0.88,0,0,1,37.87409,1,-99.0,1.5436,-10.35,10.88,0,1,
19243,2716.446,4623.417,34.3156319,-5.1240325,2,207.0,2.561158,0.07560908,1.051161,3.108485,2.201937,0.07645754,1.771907,3.901628,0.1354757,7.573838,4.563,5.004,2.843,11.315,7.961322,0.3909648,0.73,1.1345257479000002,0.10389586023000001,1.0,1.407012516,0.0181201662,1.0,1.593293775,0.02210630335,1.0,1.6390425119999998,0.028684046239999997,1.0,1.943502225,0.029083835340000003,1.0,2.311158084,0.08134602263,1.0,2.8129768040000003,0.2918497278,0.55,5.466137354999999,0.2380980609,0.65,5.489809001,0.3149533074,0.57,6.09863,0.523568,0.52,6.0696499500000005,0.5439035088,0.52,7.475362769999999,0.8363917019999999,0.7,5.615976534,0.2253955214,1.0,6.520834207,0.45902162990000006,1.0,8.418996360000001,0.28797384600000003,0.97,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,1.705470498,0.1515501006,0.53,2.1752601830000002,0.1614233788,0.51,-99.0,-99.0,0.0,11.723998984000001,0.15860003653000002,1.19,13.100911824000002,0.17360251454000003,1.07,23.760873504,3.6500307152999993,1.0,12.062584102,4.6954903026000006,1.0,1.0,0.51,0.52,0.0,0.0,1.0,0.73,0,0,1,28.79947,1,-99.0,1.9016,11.700000000000001,11.29,0,1,
19273,1350.221,4843.938,34.3727913,-5.1148491,2,97.0,1.274708,0.08075053,1.097232,2.634274,1.107424,0.08165669,1.771907,1.962253,0.1446881,3.060366,3.978,3.477,2.193,8.284,3.35793,0.300578,0.64,-0.10088186478,0.08981335212000001,1.0,0.08106206292,0.0152786214,1.0,0.1614962955,0.01865932235,1.0,0.1541785472,0.02425100928,1.0,0.25546156230000006,0.02464861959,1.0,0.1576190151,0.06879512861,1.0,0.02254816796,0.17190505660000002,1.15,0.571973031,0.1496552715,1.19,0.44208243630000005,0.188317957,1.16,1.5437,0.304941,1.12,1.232926407,0.31028273910000004,1.13,2.875587015,0.5288009144999999,1.26,0.653387903,0.1913422364,1.0,1.311599263,0.3878347619,1.0,3.577123323,0.28254226950000005,0.73,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.035957205240000005,0.1313607204,0.52,0.33517149350000003,0.13637954700000002,0.52,-99.0,-99.0,0.0,12.673198906,0.15152611678,0.95,21.690533172,0.18280195948000003,0.9,23.905150221,3.2058996533999995,1.0,48.193571033000005,5.0121534388,1.0,1.0,0.52,0.64,0.0,0.0,1.0,0.64,0,0,1,13.56195,1,-99.0,3.197,50.58,12.059999999999999,0,1,1.0
19293,926.421,4755.704,34.390522,-5.1185265,0,27.0,0.5866137,0.07721227,1.312713,1.888885,0.6166646,0.07807873,1.771907,1.092672,0.1383483,0.8440886,2.149,1.644,1.439,4.614,1.108046,0.1712066,0.7,-0.1467481038,0.06414862722,1.0,0.02650361904,0.010996476084,1.0,0.1043747129,0.0133624473,1.0,0.2714056304,0.017384734719999996,1.0,0.3937785096,0.01763877213,1.0,0.3444167457,0.049279108849999996,1.0,0.49633271940000007,0.1229043288,1.15,0.5898760056,0.10692801629999998,1.19,0.522835074,0.13583897439999998,1.15,0.326845,0.220814,1.1,0.6977465657999999,0.2238443883,1.12,1.4835505949999999,0.37269613049999994,1.31,0.4048676058,0.13658015,1.0,0.3561641176,0.2785291157,1.0,0.7956145809,0.19785823830000002,0.76,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.4905692652,0.11908656059999999,0.32,3.306067765,0.4092914555,0.03,-99.0,-99.0,0.0,1.3123558798000001,0.1282872635,1.17,1.3116365164000001,0.15446698134,0.99,7.896435058199999,3.0903326927999997,1.0,6.629289666200001,3.9005321496,1.0,1.0,0.03,0.7,0.0,0.0,1.0,0.7,0,0,1,7.897984,1,-99.0,4.0937,-11.04,11.870000000000001,0,1,1.0
19323,3504.462,4833.936,34.2826653,-5.1152549,0,93.0,1.571891,0.07048484,1.122009,2.180373,1.466855,0.0712758,1.771907,2.599131,0.1262941,3.054618,3.098,2.574,2.353,7.383,3.42731,0.2338918,0.84,-0.02193080121,0.07304557824,1.0,0.00702453834,0.01272358224,1.0,0.0059286791,0.0155144063,1.0,0.025915921439999996,0.020070457599999997,1.0,0.02768506293,0.02053016994,1.0,0.1204674816,0.05697147948,1.0,0.06084803876000001,0.15653013140000002,0.96,-0.06480991818,0.13593280679999997,0.98,0.40417450089999996,0.169442383,0.99,1.30451,0.289099,0.87,1.377927909,0.28861524180000003,0.92,3.8525925599999997,0.47279700449999995,1.09,0.45671773,0.1589614684,1.0,0.8294098647000001,0.3210711127,1.0,3.3539061150000005,0.19782023310000002,1.01,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.206348346,0.106457298,0.52,0.252814337,0.1096133479,0.53,-99.0,-99.0,0.0,11.310097986,0.12714274956,0.96,17.915415252000003,0.14791015988,1.02,22.569311102999997,3.0830163860999997,1.0,24.562816044,3.9053659193,1.0,1.0,0.52,0.84,0.0,0.0,1.0,0.84,0,0,1,20.57999,1,-99.0,2.705,36.22,10.58,0,1,1.0
19351,4666.476,4765.308,34.2340508,-5.1181035,0,309.0,7.383584,0.06698752,1.052531,2.796873,6.219234,0.06773924,1.771907,11.0199,0.1200276,19.62028,4.123,3.985,3.486,11.181,20.65095,0.3419505,0.93,0.7813896813,0.09443131287,1.0,1.4454931679999998,0.01624617972,1.0,1.97490855,0.019781033649999998,1.0,1.982066384,0.025940559199999998,1.0,2.794230054,0.02624774901,1.0,3.7803745980000003,0.07346292381,1.0,5.9502241940000005,0.18296140320000004,1.12,9.299935007999999,0.16509368609999997,1.11,12.13799182,0.2026701127,1.11,15.0298,0.325466,1.12,17.812372500000002,0.3330763713,1.12,22.226192849999997,0.5841603435,1.19,11.26385148,0.20289046819999998,1.0,16.52145132,0.4124375356,1.0,21.499858350000004,0.24060775410000002,1.13,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.124796476,0.137187348,0.53,3.279487901,0.13915288369999998,0.55,-99.0,-99.0,0.0,34.436257303,0.14577536579,1.04,40.22990517,0.1836522002,0.99,29.425305306,3.3733986168,1.0,32.479732401,4.530504248400001,1.0,1.0,0.53,0.93,0.0,0.0,1.0,0.93,0,0,1,91.81139,1,-99.0,1.8691,138.1,14.88,0,1,
19353,1560.932,4811.513,34.3639755,-5.1162,0,152.0,3.199738,0.07892198,1.086176,2.35593,3.043721,0.07980762,1.771907,5.393191,0.1414117,6.940274,3.339,3.273,2.63,8.802,7.538359,0.3125987,0.67,1.500725235,0.08027468697,1.0,1.801817064,0.013653521999999998,1.0,2.122778265,0.0167021509,1.0,2.078453856,0.021700276479999996,1.0,2.2266597360000002,0.02203966338,1.0,2.4270636750000003,0.06156664011,1.0,3.149999546,0.15155327700000001,1.18,4.240532205,0.132449562,1.22,5.15107695,0.1679651199,1.16,6.14155,0.269303,1.14,5.918785101,0.274977531,1.15,8.220365789999999,0.46357114199999994,1.31,4.506379471999999,0.17112837420000002,1.0,6.1730194119999995,0.3466427083,1.0,7.3595063970000005,0.249588594,0.75,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.447898,0.1191285846,0.51,2.408514264,0.1215042878,0.52,-99.0,-99.0,0.0,8.3128638893,0.13362912581,1.04,9.0484637614,0.15493948512,0.96,18.133241615999996,2.7262655217,1.0,6.7210996075,4.5099261399,1.0,1.0,0.51,0.67,0.0,0.0,1.0,0.67,0,0,1,38.13822,1,-99.0,2.0624,-4.976,11.440000000000001,0,1,
19354,3512.047,4786.237,34.2823486,-5.1172423,0,55.0,0.9695002,0.07048484,1.184238,1.892742,1.001377,0.0712758,1.771907,1.774347,0.1262941,1.549532,2.466,2.162,1.84,5.984,1.835014,0.1921695,0.84,0.2452953222,0.06339439229999999,1.0,0.350037342,0.011041036164,1.0,0.40478306049999996,0.0134641685,1.0,0.3785560768,0.01743204336,1.0,0.4507709094,0.01782441864,1.0,0.4527711389,0.04945455081,1.0,0.6783330606000001,0.1299355824,1.05,1.1488957199999998,0.1140762672,1.05,1.507612661,0.1432507424,1.04,1.38201,0.234996,0.99,1.410233193,0.2382855948,1.02,1.8387595949999997,0.39888162749999995,1.15,1.110289138,0.1380806966,1.0,1.6215228480000001,0.2787633121,1.0,1.764454752,0.17170432650000003,1.01,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.4342087776,0.0925694166,0.52,0.4517738865,0.09545040145,0.53,-99.0,-99.0,0.0,2.2140989254,0.12486068901,0.99,2.6370756286000003,0.14766577196000003,1.02,13.394272776,3.0122801424,1.0,3.913896039,3.8059541702,1.0,1.0,0.52,0.84,0.0,0.0,1.0,0.84,0,0,1,14.04933,1,-99.0,1.8466,-6.378,10.28,0,1,1.0
19366,2276.058,4659.351,34.3340569,-5.1225376,3,209.0,4.827745,0.07090818,1.065707,2.628813,4.334957,0.07170389,1.771907,7.681141,0.1270526,11.90875,3.856,3.89,2.89,10.059,12.69124,0.3230778,0.83,0.9472752801000001,0.08847231936,1.0,1.1022058944,0.015275374559999999,1.0,1.17432424,0.0186852869,1.0,1.3683687679999998,0.02426260352,1.0,1.920867669,0.02455221678,1.0,2.62593453,0.06879253095,1.0,5.948012718,0.1685981766,1.17,6.818400350999999,0.1493235828,1.19,8.500300158,0.1863214629,1.16,10.4298,0.296319,1.15,12.584686770000001,0.3075434082,1.15,13.754989949999999,0.5263697534999999,1.26,7.449212456,0.1903764758,1.0,9.827919362,0.3872592132,1.0,13.262231250000001,0.25369632270000003,0.9,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,1.2619176840000002,0.1334020362,0.5,2.879587143,0.13143624439999999,0.55,-99.0,-99.0,0.0,21.399426165,0.15710310048,1.08,23.626724100000004,0.19006891820000002,0.99,29.543118785999997,3.4871770970999996,1.0,20.980144648000003,5.4523538725,1.0,1.0,0.5,0.83,0.0,0.0,1.0,0.83,0,0,1,60.45637,1,-99.0,1.6643,33.65,9.754000000000001,0,1,
19378,2293.274,4760.679,34.3333397,-5.1183152,3,284.0,12.76591,0.07222547,1.067631,2.257815,12.79548,0.07303596,1.771907,22.6724,0.1294129,26.99722,3.138,3.49,3.131,9.917,28.82307,0.3241399,0.8,0.12765886857,0.07598865615,1.0,0.3232979352,0.01313425152,1.0,0.719534311,0.0160578454,1.0,1.197198448,0.020842716799999998,1.0,2.733573759,0.02108534421,1.0,4.523405267999999,0.05911464889,1.0,7.00397184,0.14489818100000001,1.17,8.373722553,0.1301000148,1.16,11.64187169,0.1604668134,1.16,14.8694,0.256125,1.14,18.517318470000003,0.2654813907,1.14,29.86510065,0.455443875,1.25,10.8262707,0.16338865760000001,1.0,16.66406809,0.3325102812,1.0,30.705034500000004,0.21793026240000002,0.9,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.7743457806,0.1131086466,0.51,3.108177917,0.11161866849999999,0.56,-99.0,-99.0,0.0,54.004097199,0.1320319434,1.04,45.284088878,0.16478623056000002,1.0,61.511481812999996,3.1361321232,1.0,51.366443946000004,4.6461567033,1.0,1.0,0.51,0.8,0.0,0.0,1.0,0.8,0,0,1,175.1942,1,-99.0,1.0034,246.5,9.559,1,1,
19379,1766.659,4743.145,34.3553696,-5.1190481,0,151.0,5.305765,0.07613233,1.098807,2.061564,5.475772,0.07698667,1.771907,9.70256,0.1364132,9.954587,2.758,2.754,2.724,8.217,10.93817,0.2810543,0.72,2.219731803,0.07006742559,1.0,2.7777947759999995,0.011945572199999999,1.0,3.436477645,0.0146288335,1.0,3.63163688,0.019000474879999996,1.0,3.769369485,0.01927575657,1.0,4.316381756999999,0.0539034432,1.0,4.93774021,0.13110849140000003,1.2,5.9804294129999995,0.1159123644,1.22,6.697713384,0.1452289107,1.18,9.79054,0.233498,1.15,7.9787950290000005,0.240604047,1.15,11.688822149999998,0.400590672,1.34,6.9881954660000005,0.1496499004,1.0,10.127690754000001,0.3033274213,1.0,10.93662972,0.2128724037,0.79,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,3.846887466,0.1112238702,0.45,4.040947766,0.1180378634,0.42,-99.0,-99.0,0.0,12.621744654000002,0.1284962834,1.11,14.308902482000002,0.15582595420000003,1.01,17.425028055,2.5393889285999998,1.0,16.042180122,4.3043594432,1.0,1.0,0.42,0.72,0.0,0.0,1.0,0.72,0,0,1,71.12625,1,-99.0,2.1883,31.18,12.1,0,1,
19417,1716.25,4773.203,34.3574791,-5.1177955,0,21.0,0.4628824,0.07721227,1.419581,1.906965,0.4880663,0.07807873,1.771907,0.8648082,0.1383483,0.6218034,2.04,1.452,1.226,4.003,0.8827004,0.156287,0.7,0.008421125049,0.06486727536,1.0,0.1078068438,0.01105039602,1.0,0.2442046065,0.01352902645,1.0,0.31345545439999994,0.017573865759999998,1.0,0.3525008466,0.01783216617,1.0,0.41327471769999996,0.049855289819999996,1.0,0.41744503020000007,0.1208953992,1.21,0.7959974273999999,0.10727202779999999,1.22,0.40370413870000005,0.1339320731,1.19,1.09668,0.216293,1.15,0.8513207568,0.2235341583,1.14,0.13842516,0.36939396299999994,1.35,0.5123962928,0.138441415,1.0,0.612125317,0.28052862269999995,1.0,1.170517932,0.1981696698,0.78,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,1.7544860032,0.12921173460000002,1.09,2.7665705242000005,0.1608713162,1.01,3.532511769,2.5761854829,1.0,10.615304662,4.2238476597000005,1.0,1.0,0.0,0.7,0.0,0.0,1.0,0.7,0,0,1,6.250951,1,-99.0,3.263,-7.584,11.28,0,1,1.0
19442,3015.232,4744.249,34.3031349,-5.1189957,0,218.0,8.175901,0.070069,1.076621,2.245734,7.880627,0.07085529,1.771907,13.96374,0.125549,17.05419,3.185,3.205,3.017,9.329,18.3609,0.2948277,0.85,2.224634586,0.07496624028,1.0,2.434491828,0.013118129279999998,1.0,3.193522115,0.015992346350000002,1.0,4.669455935999999,0.02070317184,1.0,8.45588961,0.0210703395,1.0,10.488651710000001,0.05877435543,1.0,12.421778020000001,0.16047565260000002,0.96,13.98956139,0.1407438333,0.97,13.945017510000001,0.1763736078,0.96,16.4774,0.286822,0.92,16.844765130000003,0.29657470950000003,0.92,19.45875315,0.48893774399999995,1.08,14.86254182,0.1631223132,1.0,17.06242291,0.33173367709999996,1.0,19.38940848,0.20677045770000002,0.98,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,3.877806624,0.1097635362,0.52,9.083402329,0.114906645,0.52,-99.0,-99.0,0.0,18.847584358000002,0.12351609831000002,1.08,13.196292704000001,0.15457341494000001,0.9,19.931106678,3.3285992570999996,1.0,15.126594227,4.5306964586000005,1.0,1.0,0.52,0.85,0.0,0.0,1.0,0.85,0,0,1,111.2214,1,-99.0,0.8123,36.7,10.55,0,1,
19454,1181.446,4737.53,34.3798523,-5.1192837,0,829.0,46.49887,0.08012696,1.025901,3.278842,38.14978,0.08102613,1.771907,67.59786,0.1435708,148.6132,4.865,5.572,4.475,14.98,152.4625,0.5649221,0.65,2.661353502,0.1116400812,1.0,3.448748664,0.019036894679999996,1.0,4.7076186700000004,0.02320258435,1.0,7.775387199999999,0.03016117312,1.0,12.061923510000002,0.030681984060000004,1.0,25.36285287,0.0856568394,1.0,40.50111614000001,0.2115039112,1.17,48.34727352,0.185170608,1.19,55.39370109,0.2370289515,1.13,100.395,0.381097,1.11,96.60593223,0.39023107830000003,1.11,148.33272599999998,0.6456221354999999,1.31,52.85269066,0.2381727124,1.0,97.44901157,0.4841535549,1.0,157.2127326,0.34881066990000004,0.74,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,6.059177910000001,0.16198360920000002,0.53,15.46029226,0.1716501195,0.51,-99.0,-99.0,0.0,293.24171297,0.16794322606,1.03,333.55348712000006,0.19372695916000002,0.92,279.85965029999994,3.6565899695999997,1.0,343.25900811,5.3025629851,1.0,1.0,0.51,0.65,0.0,0.0,1.0,0.65,0,0,1,470.833,1,-99.0,1.3265,710.0999999999999,11.180000000000001,1,1,
