id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc07_Ksall,eapcirc07_Ksall,apcorr07,fcirc07_Ksall,ecirc07_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_I,e_I,w_I,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Z,e_Z,w_Z,f_Hs,e_Hs,w_Hs,f_Hl,e_Hl,w_Hl,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_KsHI,e_KsHI,w_KsHI,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F098M,e_F098M,w_F098M,f_F105W,e_F105W,w_F105W,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F814W,e_F814W,w_F814W,f_IA484,e_IA484,w_IA484,f_IA527,e_IA527,w_IA527,f_IA574,e_IA574,w_IA574,f_IA598,e_IA598,w_IA598,f_IA624,e_IA624,w_IA624,f_IA651,e_IA651,w_IA651,f_IA679,e_IA679,w_IA679,f_IA738,e_IA738,w_IA738,f_IA767,e_IA767,w_IA767,f_IA797,e_IA797,w_IA797,f_IA856,e_IA856,w_IA856,f_WFI_V,e_WFI_V,w_WFI_V,f_WFI_Rc,e_WFI_Rc,w_WFI_Rc,f_WFI_U38,e_WFI_U38,w_WFI_U38,f_tenisK,e_tenisK,w_tenisK,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection
8722,3611.054,2806.226,53.1221581,-27.8582668,0,78.0,2.03199,0.05741391,1.131517,2.151258,2.11427,0.0294966,1.774505,3.751784,0.05234188,3.863252,2.162,2.475,2.363,5.635,4.376144469600001,0.10872526638000002,2.11,0.556062988,0.045034977,1.11,1.62198932,0.07423448889999999,1.1,1.43505112,0.07175244135,1.42,0.23901759279999998,0.01338658272,1.39,1.30650365,0.040475631399999996,1.01,1.55771028,0.09922848299999999,1.03,3.9847868120000003,0.3299000532,0.74,4.261532676,0.3104031998,0.89,2.214960524,0.1734494748,0.77,2.1690032,0.18077696000000001,0.67,2.3708686400000003,0.20558608,0.75,3.5575954640000003,0.43174939160000003,0.74,4.65895257,0.0883217109,28.19,1.89744,0.380545,0.5,2.904593,0.6952526,0.61,-99.0,-99.0,0.0,2.0042505,0.0601368336,1.12,2.30222412,0.048498626399999994,1.36,2.91320375,0.18645057499999998,0.96,3.93176,0.0596418,1.35,1.5055281200000001,0.049600612,2.06,0.782403905,0.05185423503,1.0,1.0325749184,0.0540214614,1.0,1.4090299199999998,0.13740998399999999,1.0,1.297164396,0.05300312556000001,1.0,1.404832412,0.06127257471,1.0,1.38768845,0.04804419902,1.0,1.467129232,0.06093331232,1.0,1.4698485120000002,0.06629797680000002,1.0,1.553309823,0.16684959330000002,1.0,1.024571795,0.1894792965,1.0,1.8521496119999998,0.2520853977,1.0,1.090398999,0.04830099239,0.99,1.3468159039999998,0.044271570239999995,0.97,0.26974154619999996,0.1589164262,0.89,4.901970276,0.3037908258,0.91,6.140951984999999,0.05925656274999999,1.55,7.0176355,0.08246069465,1.15,7.804296257999999,0.7443314483,1.15,4.44563084,0.832267156,1.05,0.89,2.06,0.67,0.91,0.0,68372.0,2.11,0,0,1,71.67843,1,2.809,2.9272,9.268,3.743,0,1
8789,3878.257,2816.256,53.1095657,-27.8578491,3,45.0,0.5356636,0.05162239,1.120112,2.259328,0.4112952,0.02652119,1.774505,0.7298454,0.04706199,1.080463,2.896,3.184,2.033,5.928,1.211571264,0.10357751007000002,2.61,0.29338514399999993,0.050909519699999996,0.96,0.411429735,0.0694789315,1.38,0.503425857,0.025171292850000002,2.13,0.2475381104,0.01663361952,0.99,0.5480030349999999,0.036307452399999995,1.38,0.48542422500000004,0.097352559,1.18,0.8737207498000001,0.2951310388,1.02,1.1761358960000001,0.2945590721,1.09,0.6244507276,0.1576732192,1.03,0.86836672,0.15721056,0.97,0.555701664,0.184270968,1.02,1.273397342,0.3909869416000001,1.01,1.145868075,0.08720811735,31.99,0.5425059,0.2978904,0.9,0.865908,0.5945665,0.92,-99.0,-99.0,0.0,0.503794578,0.0632505486,1.11,0.615012072,0.050476782000000005,1.38,0.6092333499999999,0.198258575,0.94,1.0121,0.0621108,1.37,0.47144326000000003,0.0494383656,2.27,0.4977558405,0.054515754400000005,1.0,0.4488649322,0.056932665460000004,1.0,0.575233554,0.14444527799999998,1.0,0.4468356464,0.05592436982000001,1.0,0.5094594917999999,0.06436255861,1.0,0.5356297403999999,0.05037801462,1.0,0.46085101759999997,0.0640200672,1.0,0.4990799616,0.06963762960000001,1.0,0.18407622480000002,0.1758685734,1.0,0.386208225,0.1991740465,1.0,0.4312174783,0.26576232110000003,1.0,0.4103381153,0.05169639902,0.95,0.48465475999999996,0.046794663199999996,0.95,0.0788269804,0.1606323859,0.96,1.312433381,0.3136463239,0.94,1.212034845,0.0464858226,1.8,1.21524126,0.07336000675000001,0.98,1.416953692,0.7275765486,1.15,2.0942012,0.8135198539999999,1.06,0.95,2.27,0.97,0.94,0.0,57817.0,2.61,0,0,1,15.50817,1,-99.0,2.5768,5.457,3.3019999999999996,0,1
8792,4310.672,2829.753,53.0891876,-27.8572826,2,123.0,3.898516,0.0663483,1.116634,2.183017,3.981307,0.03408668,1.774505,7.06485,0.06048699,7.621588,2.245,2.621,2.556,6.031,8.5198875786,0.13579891467000002,1.58,0.559917319,0.04889146469999999,0.97,1.26937739,0.0805670732,0.95,0.9305395275,0.046527033700000005,2.25,0.3946697608,0.01825997376,0.77,0.9020167389999999,0.041467074799999996,0.99,1.5995237399999997,0.11356755299999999,0.81,5.2995364920000005,0.2789457826,1.08,4.834811933000001,0.28912362550000004,1.07,1.9220085359999999,0.15081298399999998,1.06,3.0281888,0.14378936,1.08,3.2864406400000004,0.17339795200000002,1.07,8.929762434000002,0.371910115,1.07,8.62682871,0.11401575900000001,17.36,2.278124,0.2639755,1.07,5.762901,0.5352037,1.06,-99.0,-99.0,0.0,1.1221999200000001,0.369994512,0.03,3.4929919199999997,0.0486134652,1.38,4.213447,0.19292754999999998,0.93,5.15664,0.059384,1.39,-99.0,-99.0,0.0,0.7983677583000001,0.05262434192,1.0,0.7908624922,0.05520429978,1.0,0.871363392,0.139469346,1.0,0.9038969962000001,0.05430597436000001,1.0,1.044860637,0.06211025543,1.0,0.8442959136999999,0.04845409921,1.0,1.006894144,0.061764063519999995,1.0,1.1054160480000002,0.06709471824,1.0,1.0118099706,0.170758536,1.0,1.48439889,0.1927163225,1.0,1.6719269190000001,0.25752135600000003,1.0,0.9270349534,0.049180663099999994,0.98,0.9437328335999999,0.046289278559999994,0.9,0.29079701210000003,0.1621810624,0.88,9.43306196,0.29219925560000004,1.01,12.572013299999998,0.052325219099999994,1.87,14.211843700000001,0.0960546732,0.64,15.40047278,0.7205693561,1.18,10.6877918,0.8654124219999999,1.04,0.77,0.0,1.06,1.01,0.0,37866.0,1.58,0,0,1,116.7995,1,-99.0,2.17,84.49,3.3890000000000002,0,1
8801,3553.38,2814.377,53.1248779,-27.8579273,0,22.0,0.3049623,0.05941899,1.152963,2.258864,0.2223507,0.03052672,1.774505,0.3945625,0.05416982,0.5974768,2.789,2.155,1.584,5.192,0.6896261552400001,0.10274359377000002,1.97,0.11633753299999999,0.04749135559999999,1.1,0.430243372,0.0779690042,1.1,0.2892126505,0.021986086550000002,1.42,0.07923254248,0.01372392952,1.46,0.336143305,0.042528139199999995,1.01,0.148202811,0.10370450699999999,1.04,0.352677587,0.35125598560000004,0.72,0.5948166639,0.33758357710000003,0.83,0.10112582955999999,0.1857291296,0.74,0.23828688,0.19287528,0.65,0.19380972800000001,0.22365705600000002,0.7,1.0616474822000002,0.4624610632,0.71,0.7540073460000001,0.09455573865,27.08,-0.08913305,0.4121352,0.47,1.63284,0.7688183,0.55,-99.0,-99.0,0.0,0.26330856599999997,0.0631850178,1.12,0.370977132,0.0561319704,1.12,0.25512455,0.1957176,0.96,0.525154,0.0681604,1.14,0.288827708,0.0591494552,1.6,0.25691450029999996,0.05442112305,1.0,0.2333240858,0.05667252340000001,1.0,0.146641014,0.144222954,1.0,0.32686360300000006,0.05558869954000001,1.0,0.397434499,0.06432643806999999,1.0,0.34800113159999996,0.050454890759999996,1.0,0.4019888224,0.06396192,1.0,0.2710786848,0.06959549520000001,1.0,0.49634648700000006,0.17505314190000001,1.0,0.32984498949999996,0.1989066755,1.0,0.1735733781,0.2644111288,1.0,0.3532866578,0.04975294796,1.03,0.2734749952,0.046067228159999994,0.99,0.17618972349999998,0.16069250329999998,0.96,1.131691407,0.32080045830000004,0.9,0.885527615,0.052987668999999994,1.55,0.774355168,0.0788649736,1.2,0.7970870171,0.6843042590999999,1.18,1.13354052,0.78306949,1.07,0.96,1.6,0.65,0.9,0.0,71042.0,1.97,0,0,1,7.283806,1,-99.0,2.9922,5.989999999999999,2.977,1,1
8891,4439.103,2856.784,53.0831337,-27.8561554,0,203.0,3.719437,0.06809461,1.066896,2.863932,2.474819,0.03498385,1.774505,4.39158,0.06207902,9.984305,3.61,4.298,2.99,8.353,10.663937442000002,0.20599084095,1.5,3.66477761,0.0771343755,0.67,4.398325369999999,0.119698927,0.74,4.074511955,0.203726171,2.24,2.7266837919999998,0.0224439012,0.88,4.00422659,0.059856200699999994,0.82,4.518405629999999,0.173115621,0.6,12.89282324,0.370182534,1.06,6.94722604,0.38794268590000003,1.03,5.013601992,0.1971143776,1.07,6.9663776,0.1888016,1.08,7.262874640000001,0.228673816,1.06,12.236617540000001,0.49567139200000004,1.04,10.672240200000001,0.15324473400000002,16.49,6.4921,0.3582294,1.0,7.309711,0.7054774,1.05,-99.0,-99.0,0.0,5.6326929,0.0801056916,1.1,6.962647560000001,0.060936276,1.51,9.164771,0.26021059999999996,0.88,9.71256,0.0739436,1.54,4.1783367600000005,0.0511828156,3.37,3.885887103,0.06899445216,1.0,4.07555894,0.07243747022,1.0,4.09618218,0.18285576,1.0,4.059992200000001,0.07125742723,1.0,4.198124565,0.08143869193,1.0,4.1404366569999995,0.06346908943,1.0,3.99713544,0.08096480736,1.0,4.2624463200000005,0.08788563696,1.0,4.610849724,0.22418417190000003,1.0,4.66897119,0.252837039,1.0,4.0896455849999995,0.3377266419,1.0,4.14976262,0.0645681949,0.98,4.2384607679999995,0.05911188687999999,0.95,2.6345405029999998,0.20491277169999997,0.95,10.627408540000001,0.38158719480000003,1.02,10.333420649999999,0.05884129579999999,1.77,10.169696,0.1081741115,0.58,10.46457995,0.7687992037,1.23,8.00429602,0.95850027,1.04,0.6,3.37,1.03,1.02,0.0,34149.0,1.5,0,0,1,70.74177,1,-99.0,2.1751,55.54,4.367,0,1
8922,3920.948,2868.157,53.1075554,-27.8556862,2,118.0,2.091246,0.05182132,1.079823,2.336472,2.0465,0.02662339,1.774505,3.631526,0.04724334,4.524944,2.546,3.522,2.958,7.521,4.8915117507,0.13785837759,2.59,-0.030418918399999995,0.052656549399999995,0.96,0.0876712142,0.07185946260000001,1.38,0.06780137305,0.018292178200000002,2.18,0.008279530279999999,0.01938343904,0.78,0.08816884159999999,0.03742814869999999,1.39,0.21059558099999998,0.10027044899999998,1.19,2.889227274,0.2992486388,1.06,3.1755019370000004,0.3061667796,1.08,0.2020216688,0.15912546160000002,1.08,0.27540968000000005,0.15463656,1.07,0.709348584,0.187644912,1.05,4.999754748,0.39320701040000006,1.07,4.845008595,0.09117763905000001,31.27,0.6475332,0.2937254,0.99,4.010818,0.5811081,1.03,-99.0,-99.0,0.0,0.338750148,0.0651160722,1.12,0.5044939199999999,0.0525766488,1.36,1.3528769999999999,0.20406315,0.95,2.03566,0.0659376,1.3,0.17233057599999999,0.0561822336,1.88,0.03282665382,0.0563658732,1.0,0.09263307041999999,0.05888304438,1.0,-0.011394861359999998,0.14934442799999997,1.0,0.03455111451,0.05783071976000001,1.0,-0.005162710756,0.06655831242,1.0,0.13916805029999998,0.052073948860000004,1.0,0.10524503216,0.0661860504,1.0,0.1740983376,0.07198281024000001,1.0,0.1745751657,0.18190994640000002,1.0,0.00446666727,0.205898121,1.0,-0.1490476784,0.2748001174,1.0,0.004466042811,0.05556259417,0.88,0.09378404751999998,0.04918659631999999,0.92,-0.07630061201,0.1688057385,0.93,5.168999311,0.3208965032,0.96,10.601167499999999,0.04992284604999999,1.89,13.222475399999999,0.0831832935,0.87,14.30772277,0.7540433241,1.17,12.285613199999998,0.846586426,1.05,0.78,1.88,1.05,0.96,0.0,51863.0,2.59,0,0,1,76.86852,1,-99.0,2.5757,3.399,3.497,0,1
8945,5072.503,2837.804,53.0532837,-27.8569336,0,10.0,0.2572204,0.08257684,1.354097,1.771447,0.2269887,0.04242415,1.774505,0.4027927,0.07528187,0.3364991,1.689,1.253,1.042,3.394,0.45615351753000005,0.09489047483100001,1.02,0.27651872299999997,0.03846638769999999,1.03,0.286250583,0.0620237612,1.07,0.277111343,0.020840389100000002,1.02,0.24818326400000001,0.013555669679999998,0.94,0.260042507,0.0336502509,1.0,0.210360609,0.0800959842,1.07,0.3383699564,0.23128456260000002,1.04,0.1419703855,0.2526885252,0.95,0.1706530252,0.1273381816,0.98,0.30671056,0.12038312,1.03,0.155116304,0.146767096,0.99,-0.13084584480000003,0.31052564460000004,1.0,0.5337109394999999,0.11521172850000001,11.28,0.1892981,0.2204784,1.01,0.1154394,0.4449206,1.01,-99.0,-99.0,0.0,0.203582352,0.0523453818,0.98,0.273758568,0.0476228436,0.95,0.431870425,0.14974225,1.05,0.385322,0.0577453,0.96,0.27742026,0.0281163172,4.29,0.313973662,0.04259706238,1.0,0.273275907,0.04468528712,1.0,0.34275828599999997,0.11283412859999999,1.0,0.21556027570000003,0.043948948780000004,1.0,0.2650665365,0.050143106029999995,1.0,0.2530845123,0.039075845469999995,1.0,0.2328332336,0.04997977968,1.0,0.15216437280000003,0.053984298720000004,1.0,0.2233625862,0.1388551632,1.0,0.408336747,0.15641917849999998,1.0,0.3884964601,0.2082345292,1.0,0.29524705939999996,0.03866238066,1.05,0.312221496,0.035344108959999995,1.02,0.3167089184,0.12220599727,1.03,0.09074951690000001,0.2436303989,0.97,0.40406886099999995,0.058430230949999995,0.84,0.406030247,0.0954195846,0.37,1.306182779,0.5830885818999999,1.08,0.7987594859999999,0.7182081899999999,0.87,0.94,4.29,0.95,0.97,0.0,21830.0,1.02,0,0,1,5.350461,1,-99.0,2.1094,-3.463,3.5,0,1
8959,3725.126,2860.21,53.1167831,-27.8560181,3,62.0,0.9840978,0.0548722,1.129833,2.207198,0.8896549,0.02819079,1.774505,1.578697,0.0500247,1.922496,2.478,2.618,2.271,5.681,2.1744883089,0.10490727120000001,2.31,-0.0241092358,0.03714053069999999,1.72,0.437109627,0.0660913169,1.46,0.305828875,0.019197913200000003,1.77,-0.02250605336,0.01610178136,1.01,0.207536165,0.0360419845,1.34,0.585958536,0.0886053411,1.36,1.097247754,0.2937259078,0.98,1.3727280130000001,0.2916956629,1.06,0.5824987895999999,0.1545121508,1.02,0.47094112000000005,0.15539992,0.95,0.753188576,0.183016512,0.99,1.3391031720000002,0.38234638200000004,1.0,2.263301265,0.08818996815,29.78,0.6139919,0.306759,0.81,1.053741,0.6007684,0.86,-99.0,-99.0,0.0,0.5478184500000001,0.061640134199999995,1.12,0.694059612,0.0493713216,1.38,0.670517075,0.1924786,0.95,0.978252,0.060297,1.39,0.424312488,0.044908418,2.64,0.0835103952,0.05322077245,1.0,0.0927491468,0.055490107500000004,1.0,-0.024686902799999997,0.141013008,1.0,0.20670277100000004,0.054454619450000005,1.0,0.17867725809999999,0.0628724383,1.0,0.283827556,0.0492632047,1.0,0.2633658976,0.06252148464,1.0,0.1965258768,0.06801585648,1.0,0.3234709062,0.17140677840000001,1.0,0.6916346905,0.19438484,1.0,0.5566187884,0.2589540424,1.0,0.12273546839999999,0.04903721637,1.01,0.1842169456,0.045605528959999996,0.96,-0.34819606010000004,0.16986694130000002,0.82,2.092382537,0.3081717646,0.93,2.9628053,0.0508840815,1.77,3.71546731,0.0774871971,1.05,4.77892976,0.7494034515,1.15,5.63302628,0.819343406,1.08,0.82,2.64,0.95,0.93,0.0,62031.0,2.31,0,0,1,31.55835,1,-99.0,3.6173,-5.285,3.8040000000000003,0,1
8966,4958.148,2853.339,53.0586739,-27.8562889,3,35.0,0.9228874,0.07099354,1.198363,1.567639,0.7292661,0.03647318,1.774505,1.294087,0.06472186,1.207276,1.988,2.071,1.824,4.529,1.4483454294000002,0.10625084751000001,1.38,0.11989300699999998,0.0239872282,2.08,0.204846387,0.0474953161,1.42,0.20562477500000004,0.0167175751,1.23,0.07225684872,0.012106791759999999,0.92,0.17238159599999997,0.0251716239,1.4,0.29340395099999994,0.06152722559999999,1.42,1.2602223620000002,0.2041742842,1.05,1.320983316,0.2169472671,1.01,0.419503798,0.11007020919999999,1.03,0.44310448,0.10598328,1.04,0.893087552,0.12731824,1.03,1.29678581,0.27027609960000004,1.04,1.3894207500000002,0.08702034720000001,15.43,0.2471151,0.1922773,1.04,1.640956,0.3917969,1.02,-99.0,-99.0,0.0,0.43725576600000005,0.045016653600000005,1.04,0.653976588,0.035439771599999996,1.34,0.9105638749999999,0.12939497499999997,1.08,1.01772,0.0430878,1.35,0.20871152,0.0259120352,3.95,0.1617811487,0.037699712899999994,1.0,0.1097317866,0.03957866574,1.0,0.267750294,0.0998709204,1.0,0.25866320260000003,0.038923437740000004,1.0,0.2696141717,0.04442155328,1.0,0.143216225,0.03459161575,1.0,0.19261690720000002,0.04423106752,1.0,0.1838554608,0.04781943408,1.0,-0.013173167670000001,0.12287988570000001,1.0,0.2098403125,0.1384338865,1.0,0.018706014860000002,0.1843798982,1.0,0.17694588669999997,0.03471164099,1.02,0.19270351519999998,0.03189471904,0.98,0.19323823399999998,0.11254134108,0.95,1.604369522,0.21411071640000004,0.98,2.4810863,0.08374878679999999,0.96,1.2817978049999998,0.136491911,0.43,3.5875582269999997,0.8010311144,1.23,2.9613453799999996,0.94341807,1.03,0.92,3.95,1.01,0.98,0.0,25643.0,1.38,0,0,1,19.99458,1,-99.0,2.1612,7.9030000000000005,3.3249999999999997,1,1
8971,3861.901,2848.279,53.1103363,-27.856514,0,13.0,0.2170598,0.05172157,1.270529,2.116265,0.196733,0.02657214,1.774505,0.3491037,0.0471524,0.3615471,2.237,2.033,1.354,3.866,0.45986129160000006,0.066394974222,2.6,0.27648894,0.047686690999999996,0.96,0.180220271,0.0698207206,1.2,0.222070171,0.016767447850000002,2.13,0.24341314479999998,0.0166233396,0.87,0.21268408299999997,0.0357476592,1.25,0.223816608,0.09857364299999999,1.01,0.5211996316,0.273583638,1.04,0.4900538284,0.2771773817,1.08,0.16726965359999998,0.1461612376,1.05,0.48630712,0.14356888,1.02,0.22803754400000004,0.170912448,1.04,1.0574027884000001,0.36244998720000005,1.03,0.35537435400000006,0.08088975464999999,32.6,0.7661892,0.2730264,0.94,0.5722851,0.5423743,0.97,-99.0,-99.0,0.0,0.26753500199999997,0.059007278999999996,1.12,0.382152252,0.0476385804,1.36,0.5655826999999999,0.18571155,0.94,0.543925,0.057981,1.38,0.310508084,0.0447852272,2.43,0.3340921858,0.051054372400000006,1.0,0.19746398340000001,0.05330398474,1.0,0.202493616,0.13527040199999998,1.0,0.19280917480000004,0.05234464752,1.0,0.1230851811,0.06028715506,1.0,0.08032338895,0.047191149179999996,1.0,0.2061404384,0.059956654719999995,1.0,0.20183280480000002,0.06521622624000001,1.0,0.3794074557,0.1646607495,1.0,0.4265557335,0.1864892315,1.0,0.3077871181,0.2487874019,1.0,0.21509391909999998,0.048695497719999994,0.94,0.25119438559999996,0.04363254128,0.96,-0.07020653731,0.15717563539999999,0.88,0.644929397,0.2937844,0.94,0.6022586744999999,0.04648290954999999,1.84,0.467798653,0.07218283219999999,0.96,1.128688121,0.6964433696,1.14,1.09647104,0.7846958,1.05,0.87,2.43,1.02,0.94,0.0,57121.0,2.6,0,0,1,7.403731,1,-99.0,1.823,-2.083,3.2079999999999997,0,1
9038,3706.238,2894.196,53.117672,-27.8546009,0,171.0,2.254861,0.05463619,1.067651,3.337257,1.192579,0.02806954,1.774505,2.116237,0.04980954,7.048231,4.201,4.563,2.779,8.297,7.533327555000001,0.16427580483,2.32,0.37149157499999996,0.0645920353,1.3,1.69342393,0.11622402200000001,1.08,1.30061253,0.06503085580000001,1.77,0.4909146256,0.02472273496,0.98,1.0281709999999997,0.06311506889999999,1.0,1.92323619,0.15548116499999998,1.01,5.647391340000001,0.43509135100000007,1.02,5.671227176,0.4369707077,1.08,2.629389784,0.2323338528,1.03,3.7270792000000004,0.23131992,0.98,4.50623152,0.27255849600000004,1.02,7.808811256000001,0.5722756434,1.02,7.54512768,0.134183664,29.37,3.843104,0.4424795,0.89,6.716456,0.8735006,0.93,-99.0,-99.0,0.0,2.8610707200000003,0.0920124576,1.15,4.05295308,0.0743935308,1.39,4.77199,0.28949484999999997,0.96,5.44626,0.0915172,1.38,1.77673864,0.072955158,2.29,0.6899728603999999,0.08044626245,1.0,0.7130163274000001,0.08385594280000001,1.0,1.23805818,0.21315026999999998,1.0,1.157917244,0.08226909284000002,1.0,1.610068136,0.09505583944,1.0,1.4695520089999998,0.0744883205,1.0,1.710744464,0.0945118128,1.0,1.7950759200000002,0.1028139552,1.0,1.959989616,0.2590477149,1.0,2.0149058149999997,0.293791745,1.0,1.558599815,0.3912753083,1.0,0.7837309190999999,0.07344783717,1.03,1.3402009759999998,0.06900829535999999,0.96,0.2826772424,0.2508359308,0.86,7.200106816,0.47103728070000006,0.91,11.274345949999999,0.058841072499999994,1.79,13.45063885,0.09173409465,1.03,13.21049873,0.8658013628,1.18,11.2642964,0.9631004879999999,1.05,0.86,2.29,0.98,0.91,0.0,61170.0,2.33,0,0,1,42.48658,1,-99.0,1.9607,77.77000000000001,2.967,0,1
9046,4604.386,2874.468,53.0753479,-27.8554153,0,49.0,1.13623,0.06453572,1.178005,2.095698,1.279682,0.03315545,1.774505,2.270803,0.05883453,2.02138,1.907,2.152,1.964,4.79,2.3838153156,0.10236187434000002,1.67,0.37995200099999993,0.044236895299999995,1.09,1.3610519699999999,0.076498043,0.97,0.8857022055,0.04428505295000001,2.04,0.37570626240000005,0.015070480879999999,1.05,0.69692639,0.039732603799999995,1.0,1.58114007,0.108338463,0.82,2.1251860060000003,0.27549729260000005,1.03,2.3976859650000004,0.28660504119999997,1.02,1.3743427879999999,0.14647807159999998,1.04,1.5879968000000002,0.14039272,1.05,1.8403795200000002,0.169933568,1.03,2.8134296980000006,0.35949241500000007,1.06,2.394338775,0.1116150045,16.61,1.567211,0.2582906,1.03,1.20584,0.5212249,1.03,-99.0,-99.0,0.0,1.79298882,0.0593953536,1.07,1.8816232800000001,0.0447217944,1.5,1.9714645,0.12691139999999998,1.98,2.09525,0.0545741,1.51,1.4184913600000002,0.0339970464,4.09,0.4450497209,0.05044863055,1.0,0.46317221740000003,0.05299895418,1.0,0.495263382,0.133694652,1.0,0.8093056092,0.052131067450000006,1.0,0.9553261083,0.05954155211,1.0,1.0200256632,0.04635980679,1.0,1.0857266719999998,0.059193203519999994,1.0,1.299454992,0.06417811488000001,1.0,1.0822673550000002,0.1641612336,1.0,1.23543771,0.1850339985,1.0,1.260864642,0.24695328160000002,1.0,0.5046653375,0.04681577692,1.0,0.8875256143999999,0.043496101919999995,0.94,0.4259827481,0.1596260729,0.84,2.39361647,0.2794842022,1.02,1.8194017099999997,0.05689657609999999,1.55,1.204840525,0.110045408,0.54,2.316151486,0.6483746654,1.26,2.48240958,0.834699026,1.05,0.82,4.09,1.02,1.02,0.0,32175.0,1.67,0,0,1,38.59643,1,-99.0,0.5614,3.786,3.266,0,1
9083,4124.42,2875.781,53.0979652,-27.8553658,0,24.0,0.3581126,0.058679,1.273388,2.221228,0.4041862,0.03014654,1.774505,0.7172305,0.0534952,0.6246718,1.878,1.709,1.596,3.848,0.7963247947800001,0.075033726408,2.02,-0.0629278845,0.04904089319999999,1.0,0.235622151,0.0826165299,0.94,0.1775160345,0.017362596,2.19,-0.02360730456,0.018557028,0.77,0.08460888779999999,0.04195805419999999,1.0,0.476042679,0.11701413000000001,0.79,0.5592122854,0.2839260198,1.07,0.4831824848,0.2904662416,1.09,0.21572344079999997,0.1522704204,1.07,0.12868648,0.14550328,1.09,0.35466844000000003,0.176478232,1.07,0.5538510160000001,0.3742468022,1.08,0.7827948510000001,0.09971799750000002,23.59,-0.2568595,0.2724426,1.04,-0.2077255,0.5420212,1.07,-99.0,-99.0,0.0,0.340952544,0.061226408399999994,1.14,0.30271428,0.048840353999999996,1.42,0.559634625,0.140339925,1.82,0.388201,0.0596837,1.43,0.325378328,0.0384508908,3.61,0.07261706169,0.05357399535,1.0,0.06546348724,0.0560884448,1.0,0.031541243399999995,0.141964188,1.0,-0.021542127750000004,0.05512730850000001,1.0,0.12521392439999998,0.06325209873,1.0,0.13156303049999998,0.04940361484,1.0,0.14184686400000002,0.06288684288,1.0,0.171105792,0.06835875024,1.0,0.23118047160000002,0.173353557,1.0,0.235696721,0.1958717085,1.0,0.368665223,0.26168157950000004,1.0,0.025020028,0.05342537737,0.86,0.06918355472,0.04973980719999999,0.81,0.2637742408,0.174131356,0.79,1.046800629,0.30029446860000003,0.99,1.48777482,0.06248024335,1.9,1.56005851,0.1106850935,0.67,2.1978501049999997,0.8755738386999999,1.18,2.55034318,1.03382944,1.04,0.77,3.61,1.07,0.99,0.0,40007.0,2.02,0,0,1,13.40738,1,-99.0,4.3402,-3.863,3.68,0,1
